,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
150,23631,tt0985694,Machete,20000000,2010-09-01,44093316,105.0,en,Machete,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.3,2199,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",/vGj1DyvHPNVBXABOD636of1DaG8.jpg,"[{'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 10808, 'logo_path': None, 'name': 'Overnight Films', 'origin_country': ''}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}, {'id': 10807, 'logo_path': '/j0BcMaJKIiDDYHq9lriTcM0Npka.png', 'name': 'Troublemaker Studios', 'origin_country': 'US'}]"
151,22971,tt0989757,Dear John,25000000,2010-02-04,114977104,115.0,en,Dear John,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,3138,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}]",/guSvICQojnbrWKQCACI451ZS342.jpg,"[{'id': 3287, 'logo_path': '/bz6GbCQQXGNE56LTW9dwgksW0Iw.png', 'name': 'Screen Gems', 'origin_country': 'US'}]"
152,108993,tt0990363,Detention,2150000,2010-01-16,0,90.0,en,Detention,"[{'iso_639_1': 'cs', 'name': 'Český'}, {'iso_639_1': 'en', 'name': 'English'}]",3.5,16,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",/1GgNjmWpOYC4kOXyRxL5e3uB1HG.jpg,"[{'id': 41642, 'logo_path': None, 'name': 'KNM Home Entertainment GmbH', 'origin_country': ''}]"
153,108993,tt0990363,Detention,2150000,2010-01-16,0,90.0,en,Detention,"[{'iso_639_1': 'cs', 'name': 'Český'}, {'iso_639_1': 'en', 'name': 'English'}]",3.5,16,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",/1GgNjmWpOYC4kOXyRxL5e3uB1HG.jpg,"[{'id': 41642, 'logo_path': None, 'name': 'KNM Home Entertainment GmbH', 'origin_country': ''}]"
154,40805,tt0990407,The Green Hornet,120000000,2011-01-12,227817248,119.0,en,The Green Hornet,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'zh', 'name': '普通话'}]",5.5,2229,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",/rTU8mxFJasWIiG73GTmwHQy24Ir.jpg,"[{'id': 333, 'logo_path': '/5xUJfzPZ8jWJUDzYtIeuPO4qPIa.png', 'name': 'Original Film', 'origin_country': 'US'}, {'id': 6733, 'logo_path': None, 'name': 'Reliance Big Entertainment', 'origin_country': ''}, {'id': 34, 'logo_path': '/GagSvqWlyPdkFHMfQ3pNq6ix9P.png', 'name': 'Sony Pictures', 'origin_country': 'US'}]"
155,50456,tt0993842,Hanna,30000000,2011-04-07,63782078,111.0,en,Hanna,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'ar', 'name': 'العربية'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.6,2253,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 12, 'name': 'Adventure'}]",/y6eUw7NBngM8lzygVjLUVAYsh8e.jpg,"[{'id': 10146, 'logo_path': '/xnFIOeq5cKw09kCWqV7foWDe4AA.png', 'name': 'Focus Features', 'origin_country': 'US'}, {'id': 14684, 'logo_path': None, 'name': 'Neunte Babelsberg Film', 'origin_country': ''}, {'id': 21439, 'logo_path': None, 'name': 'Holleran Company', 'origin_country': ''}, {'id': 23919, 'logo_path': None, 'name': 'Sechzehnte Babelsberg Film', 'origin_country': ''}]"
156,106646,tt0993846,The Wolf of Wall Street,100000000,2013-12-25,392000694,180.0,en,The Wolf of Wall Street,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",8.0,15267,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",/sOxr33wnRuKazR9ClHek73T8qnK.jpg,"[{'id': 14654, 'logo_path': None, 'name': 'EMJAG Productions', 'origin_country': ''}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 19177, 'logo_path': None, 'name': 'Red Granite Pictures', 'origin_country': ''}, {'id': 562, 'logo_path': '/k3NsSdV854UX4zEReX1dl1Psxbb.png', 'name': 'Appian Way', 'origin_country': 'US'}, {'id': 23243, 'logo_path': None, 'name': 'Sikelia Productions', 'origin_country': 'US'}]"
157,64639,tt0999913,Straw Dogs,25000000,2011-09-16,10324441,110.0,en,Straw Dogs,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,298,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/hSW5Msz5Cr6vUQxChPSPdxufnss.jpg,"[{'id': 3287, 'logo_path': '/bz6GbCQQXGNE56LTW9dwgksW0Iw.png', 'name': 'Screen Gems', 'origin_country': 'US'}, {'id': 2108, 'logo_path': None, 'name': 'Battleplan Productions', 'origin_country': 'US'}]"
158,38055,tt1001526,Megamind,130000000,2010-10-28,321885765,96.0,en,Megamind,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,4361,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 878, 'name': 'Science Fiction'}]",/ozecjGWL47TQ9mKrPg2Y3WTh2UJ.jpg,"[{'id': 521, 'logo_path': '/kP7t6RwGz2AvvTkvnI1uteEwHet.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}, {'id': 520, 'logo_path': '/pU7YTI9FfrICurXpl5V9TfCO0oJ.png', 'name': 'Pacific Data Images', 'origin_country': 'US'}]"
159,318850,tt1002563,The Young Messiah,18500000,2016-03-10,6490401,120.0,en,The Young Messiah,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,62,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",/3dimmtqjcjDirXVHyQNCBj9gOZw.jpg,"[{'id': 10146, 'logo_path': '/xnFIOeq5cKw09kCWqV7foWDe4AA.png', 'name': 'Focus Features', 'origin_country': 'US'}]"
160,71688,tt1007029,The Iron Lady,13000000,2011-12-30,114956699,105.0,en,The Iron Lady,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,1101,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",/nh1j03qFhbM3HdfGhB7aCxqLVQ.jpg,"[{'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}, {'id': 5654, 'logo_path': None, 'name': 'DJ Films', 'origin_country': ''}, {'id': 6301, 'logo_path': None, 'name': 'CinéCinéma', 'origin_country': ''}, {'id': 7981, 'logo_path': '/6Yv1gIAuGkHS5Vis4UjnqHhCPWV.png', 'name': 'Pathé!', 'origin_country': 'FR'}, {'id': 19749, 'logo_path': None, 'name': 'Yuk Films', 'origin_country': ''}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 500, 'logo_path': None, 'name': 'Goldcrest', 'origin_country': 'GB'}]"
161,309809,tt1754656,The Little Prince,64000000,2015-07-29,97571250,108.0,en,The Little Prince,"[{'iso_639_1': 'en', 'name': 'English'}]",7.6,1853,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",/je5Z7gbFTzrs3FPHINo9yGiHoVo.jpg,"[{'id': 15433, 'logo_path': '/9nnaDAbuHwbikxAV1t1BC2Z60GC.png', 'name': 'Orange Studio', 'origin_country': 'FR'}, {'id': 84713, 'logo_path': '/jrdDt2pV5OF6f4JLOhaGUMT3QO9.png', 'name': 'ON Animation Studios', 'origin_country': 'FR'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 310, 'logo_path': '/4Gp5A4YdjPBfsHT47ngHMaXWmb9.png', 'name': ""Centre national du cinéma et de l'image animée"", 'origin_country': 'FR'}, {'id': 120960, 'logo_path': None, 'name': 'LPPTV', 'origin_country': ''}, {'id': 1115, 'logo_path': '/ntH7T5gsN6wtyrfHGHJDTuneQ7o.png', 'name': 'M6 Films', 'origin_country': 'FR'}, {'id': 59725, 'logo_path': None, 'name': 'On Entertainment', 'origin_country': ''}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}]"
162,37834,tt1013743,Knight and Day,117000000,2010-06-15,261930431,109.0,en,Knight and Day,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.1,2926,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",/a7JmOBMNj5erYTgt4u1mQgvHItu.jpg,"[{'id': 21845, 'logo_path': None, 'name': 'Pink Machine', 'origin_country': ''}, {'id': 84, 'logo_path': None, 'name': 'Tree Line Films', 'origin_country': ''}, {'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 508, 'logo_path': '/7PzJdsLGlR7oW4J0J5Xcd0pHGRg.png', 'name': 'Regency Enterprises', 'origin_country': 'US'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]"
163,43935,tt1013860,Dylan Dog: Dead of Night,20000000,2011-03-16,4634062,107.0,en,Dylan Dog: Dead of Night,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'tr', 'name': 'Türkçe'}]",4.5,302,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",/qNft4Lh6tutSkImvNnd1FfD12Hv.jpg,"[{'id': 1172, 'logo_path': None, 'name': 'Hyde Park Films', 'origin_country': ''}, {'id': 7218, 'logo_path': None, 'name': 'platinum studios', 'origin_country': ''}, {'id': 7219, 'logo_path': None, 'name': 'Long Distance Films', 'origin_country': ''}]"
164,12155,tt1014759,Alice in Wonderland,200000000,2010-03-03,1025467110,108.0,en,Alice in Wonderland,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,10191,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}]",/o0kre9wRCZz3jjSjaru7QU0UtFz.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 16314, 'logo_path': None, 'name': 'Roth Films', 'origin_country': 'US'}, {'id': 598, 'logo_path': None, 'name': 'Team Todd', 'origin_country': ''}, {'id': 8601, 'logo_path': None, 'name': 'Tim Burton Productions', 'origin_country': ''}, {'id': 80, 'logo_path': None, 'name': 'The Zanuck Company', 'origin_country': 'US'}]"
165,12155,tt1014759,Alice in Wonderland,200000000,2010-03-03,1025467110,108.0,en,Alice in Wonderland,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,10191,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}]",/o0kre9wRCZz3jjSjaru7QU0UtFz.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 16314, 'logo_path': None, 'name': 'Roth Films', 'origin_country': 'US'}, {'id': 598, 'logo_path': None, 'name': 'Team Todd', 'origin_country': ''}, {'id': 8601, 'logo_path': None, 'name': 'Tim Burton Productions', 'origin_country': ''}, {'id': 80, 'logo_path': None, 'name': 'The Zanuck Company', 'origin_country': 'US'}]"
166,181283,tt1014763,Child 44,50000000,2015-03-15,3324330,137.0,en,Child 44,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,1082,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",/qqGhMt31HVUN3WnH0L2r0OWq38E.jpg,"[{'id': 491, 'logo_path': '/rUp0lLKa1pr4UsPm8fgzmnNGxtq.png', 'name': 'Summit Entertainment', 'origin_country': 'US'}, {'id': 1645, 'logo_path': '/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png', 'name': 'Scott Free Productions', 'origin_country': 'GB'}, {'id': 9015, 'logo_path': None, 'name': 'Worldview Entertainment', 'origin_country': ''}]"
167,206197,tt1015471,The Sisterhood of Night,0,2015-04-10,0,104.0,en,The Sisterhood of Night,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,51,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/4h6KXpAcTUjr6AVJgV6sw0Ktbqr.jpg,"[{'id': 4620, 'logo_path': None, 'name': 'Evenstar Films', 'origin_country': ''}, {'id': 21864, 'logo_path': None, 'name': 'Cine Mosaic', 'origin_country': 'US'}]"
168,206197,tt1015471,The Sisterhood of Night,0,2015-04-10,0,104.0,en,The Sisterhood of Night,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,51,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/4h6KXpAcTUjr6AVJgV6sw0Ktbqr.jpg,"[{'id': 4620, 'logo_path': None, 'name': 'Evenstar Films', 'origin_country': ''}, {'id': 21864, 'logo_path': None, 'name': 'Cine Mosaic', 'origin_country': 'US'}]"
169,27586,tt1017451,The Runaways,10000000,2010-03-19,2995811,106.0,en,The Runaways,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,527,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",/hN39ySJSCQ7orAbVStSAHpnB45W.jpg,"[{'id': 1246, 'logo_path': '/lmeFQGzHEds5t2UfmODyrbf2nXm.png', 'name': 'River Road Entertainment', 'origin_country': ''}, {'id': 2648, 'logo_path': None, 'name': 'Road Rebel', 'origin_country': ''}, {'id': 4700, 'logo_path': '/A32wmjrs9Psf4zw0uaixF0GXfxq.png', 'name': 'The Linson Company', 'origin_country': ''}]"
170,27586,tt1017451,The Runaways,10000000,2010-03-19,2995811,106.0,en,The Runaways,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,527,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",/hN39ySJSCQ7orAbVStSAHpnB45W.jpg,"[{'id': 1246, 'logo_path': '/lmeFQGzHEds5t2UfmODyrbf2nXm.png', 'name': 'River Road Entertainment', 'origin_country': ''}, {'id': 2648, 'logo_path': None, 'name': 'Road Rebel', 'origin_country': ''}, {'id': 4700, 'logo_path': '/A32wmjrs9Psf4zw0uaixF0GXfxq.png', 'name': 'The Linson Company', 'origin_country': ''}]"
171,273895,tt1020072,Selma,20000000,2014-02-06,66787908,127.0,en,Selma,"[{'iso_639_1': 'en', 'name': 'English'}]",7.5,1584,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",/yCZaJNKTxu5VGbJu4fwu2yIBQAz.jpg,"[{'id': 81, 'logo_path': '/8wOfUhA7vwU2gbPjQy7Vv3EiF0o.png', 'name': 'Plan B Entertainment', 'origin_country': 'US'}, {'id': 3298, 'logo_path': None, 'name': 'Harpo Films', 'origin_country': ''}, {'id': 3573, 'logo_path': None, 'name': 'Celador Films', 'origin_country': ''}, {'id': 7981, 'logo_path': '/6Yv1gIAuGkHS5Vis4UjnqHhCPWV.png', 'name': 'Pathé!', 'origin_country': 'FR'}, {'id': 6707, 'logo_path': '/5bJmjTayNNSJt1VTEKDpXFM04H1.png', 'name': 'Cloud Eight Films', 'origin_country': 'GB'}]"
172,23759,tt1020558,Centurion,12000000,2010-02-15,6814789,97.0,en,Centurion,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'gd', 'name': ''}]",6.2,850,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",/ePiabUJVmHSwXtW5t98bn7G2wxo.jpg,"[{'id': 1178, 'logo_path': None, 'name': 'Pathé Pictures International', 'origin_country': 'GB'}, {'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}, {'id': 3573, 'logo_path': None, 'name': 'Celador Films', 'origin_country': ''}, {'id': 6301, 'logo_path': None, 'name': 'CinéCinéma', 'origin_country': ''}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}]"
173,68734,tt1024648,Argo,44500000,2012-10-11,232324128,120.0,en,Argo,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fa', 'name': 'فارسی'}]",7.2,5873,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/rLneZNaulvXFfCJeJMy8gN2VvhQ.jpg,"[{'id': 3281, 'logo_path': '/8tMybAieh64uzvm8knSjXOFX8Qc.png', 'name': 'GK Films', 'origin_country': 'GB'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 1782, 'logo_path': '/d1mlUfuG0NoQ4x0C7bK80wLGWA1.png', 'name': 'Smoke House Pictures', 'origin_country': 'US'}]"
174,39486,tt1028576,Secretariat,35000000,2010-08-20,60251371,123.0,en,Secretariat,"[{'iso_639_1': 'en', 'name': 'English'}]",7.2,284,"[{'id': 18, 'name': 'Drama'}]",/9bpAR3ALEfaqosxbi9zpuv9FH7F.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 22880, 'logo_path': None, 'name': 'Fast Track Productions', 'origin_country': ''}, {'id': 22881, 'logo_path': None, 'name': 'Mayhem Pictures', 'origin_country': 'US'}]"
175,243688,tt1029360,Poltergeist,35000000,2015-05-20,95437994,93.0,en,Poltergeist,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",5.2,1695,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/5SucctTh5babNZBj8ZSR32ZHrxi.jpg,"[{'id': 22213, 'logo_path': '/qx9K6bFWJupwde0xQDwOvXkOaL8.png', 'name': 'TSG Entertainment', 'origin_country': 'US'}, {'id': 768, 'logo_path': None, 'name': 'Ghost House Pictures', 'origin_country': 'US'}, {'id': 829, 'logo_path': '/mzpAmEQ5P1gFvdRoNyCk9q8ngiv.png', 'name': 'Vertigo Entertainment', 'origin_country': 'US'}, {'id': 21, 'logo_path': '/mjofSXiHpG5t6KYmU4l4FrUhT7m.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]"
176,109513,tt2097307,Hit & Run,2000000,2012-08-22,14400000,100.0,en,Hit & Run,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'pl', 'name': 'Polski'}]",5.7,358,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/2n3FTpj2AmucfvgZ5tunZxZ2Jvf.jpg,"[{'id': 10424, 'logo_path': None, 'name': 'Primate Pictures', 'origin_country': ''}, {'id': 10425, 'logo_path': None, 'name': 'Kim and Jim Productions', 'origin_country': ''}, {'id': 10426, 'logo_path': None, 'name': 'Panay Films', 'origin_country': ''}, {'id': 11448, 'logo_path': '/twhX9HMUuGW4Mhb45AyWDhRqkvR.png', 'name': 'Exclusive Media', 'origin_country': 'US'}]"
177,46528,tt1032751,The Warrior's Way,42000000,2010-12-02,11087569,100.0,en,黄沙武士,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,245,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}, {'id': 53, 'name': 'Thriller'}]",/a9AERgLvqL009msEyWFvQWcEyPX.jpg,"[{'id': 2965, 'logo_path': None, 'name': 'SCS Entertainment', 'origin_country': 'KR'}]"
178,65057,tt1033575,The Descendants,20000000,2011-09-09,177243185,115.0,en,The Descendants,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,1784,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/mCpYsKQNOtaBYJWCRYYuFmLsB6X.jpg,"[{'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 43, 'logo_path': '/4RgIPr55kBakgupWkzdDxqXJEqr.png', 'name': 'Fox Searchlight Pictures', 'origin_country': 'US'}, {'id': 2361, 'logo_path': None, 'name': 'Ad Hominem Enterprises', 'origin_country': ''}]"
179,65057,tt1033575,The Descendants,20000000,2011-09-09,177243185,115.0,en,The Descendants,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,1784,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/mCpYsKQNOtaBYJWCRYYuFmLsB6X.jpg,"[{'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 43, 'logo_path': '/4RgIPr55kBakgupWkzdDxqXJEqr.png', 'name': 'Fox Searchlight Pictures', 'origin_country': 'US'}, {'id': 2361, 'logo_path': None, 'name': 'Ad Hominem Enterprises', 'origin_country': ''}]"
180,49494,tt1034389,The Eagle,25000000,2011-02-08,27122040,114.0,en,The Eagle,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,838,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",/nghZBHgPWVT6ICqVG51GMs7J5g6.jpg,"[{'id': 15357, 'logo_path': None, 'name': 'Prime Focus', 'origin_country': 'IN'}, {'id': 6326, 'logo_path': None, 'name': 'Toledo Productions', 'origin_country': 'GB'}, {'id': 10146, 'logo_path': '/xnFIOeq5cKw09kCWqV7foWDe4AA.png', 'name': 'Focus Features', 'origin_country': 'US'}, {'id': 20899, 'logo_path': None, 'name': 'Twins Financing', 'origin_country': ''}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}]"
181,361292,tt1034415,Suspiria,20000000,2018-10-11,6348889,152.0,en,Suspiria,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",6.9,1336,"[{'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}]",/dzWTnkert9EoiPWldWJ15dnfAFl.jpg,"[{'id': 10989, 'logo_path': None, 'name': 'Muskat Filmed Properties', 'origin_country': 'US'}, {'id': 20580, 'logo_path': '/tkFE81jJIqiFYPP8Tho57MXRQEx.png', 'name': 'Amazon Studios', 'origin_country': 'US'}, {'id': 46344, 'logo_path': '/uWNb5rg5RuZwcjJ7XTItXj44Gzm.png', 'name': 'Frenesy Film Company', 'origin_country': 'IT'}, {'id': 53085, 'logo_path': None, 'name': 'First Sun', 'origin_country': 'IT'}, {'id': 64061, 'logo_path': None, 'name': 'MeMo Films', 'origin_country': 'IT'}, {'id': 50498, 'logo_path': '/zTSRlzyDZX287q289qb4pghILyI.png', 'name': 'K Period Media', 'origin_country': 'US'}, {'id': 34982, 'logo_path': '/uvTmiRZzNfG88dVXi9hQ7eFNirq.png', 'name': 'Mythology Entertainment', 'origin_country': 'US'}, {'id': 43906, 'logo_path': '/cYorIuEuy9TOulJR0QHWuiFIQ3e.png', 'name': 'Vega Baby', 'origin_country': 'US'}]"
182,20504,tt1037705,The Book of Eli,80000000,2010-01-11,157107755,118.0,en,The Book of Eli,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,4114,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",/1H1y9ZiqNFaLgQiRDDZLA55PviW.jpg,"[{'id': 1088, 'logo_path': '/9WOE5AQUXbOtLU6GTwfjS8OMF0v.png', 'name': 'Alcon Entertainment', 'origin_country': 'US'}, {'id': 1885, 'logo_path': '/xlvoOZr4s1PygosrwZyolIFe5xs.png', 'name': 'Silver Pictures', 'origin_country': 'US'}]"
183,22894,tt1038686,Legion,26000000,2010-01-21,67918658,100.0,en,Legion,"[{'iso_639_1': 'en', 'name': 'English'}]",5.4,1415,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]",/8XsXmOkhpiA3Dfc7iGDtkh6LehR.jpg,"[{'id': 3287, 'logo_path': '/bz6GbCQQXGNE56LTW9dwgksW0Iw.png', 'name': 'Screen Gems', 'origin_country': 'US'}, {'id': 2266, 'logo_path': '/owzVs2mguyyJ3vIn7EbgowpUPnk.png', 'name': 'Bold Films', 'origin_country': 'US'}]"
184,27573,tt1038919,The Bounty Hunter,40000000,2010-03-16,136000000,110.0,en,The Bounty Hunter,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,1963,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/z8y573Gqst2CZTnQ6QhMqHi3E5A.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 333, 'logo_path': '/5xUJfzPZ8jWJUDzYtIeuPO4qPIa.png', 'name': 'Original Film', 'origin_country': 'US'}, {'id': 12199, 'logo_path': '/gYYIgHpgRsyhyUkeFev1GnwBqHb.png', 'name': 'Madhouse Entertainment', 'origin_country': 'US'}]"
