,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
0,59991,,Horowitz in Moscow,0,2000-04-04,0,85,en,Horowitz in Moscow,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",4.8,2,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",/i667LDDHG9j5gR3xzeVXQEfnEmw.jpg,[]
