,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
0,116977,tt0249516,Foodfight!,65000000,2012-06-15,73706,87,en,Foodfight!,"[{'iso_639_1': 'en', 'name': 'English'}]",1.7,76,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",/R1zn75Yz4wpdd85byqhP7mT6No.jpg,"[{'id': 4174, 'logo_path': None, 'name': 'Threshold Entertainment', 'origin_country': ''}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 133802, 'logo_path': None, 'name': 'C47 Productions', 'origin_country': ''}, {'id': 133803, 'logo_path': None, 'name': 'Natural Image', 'origin_country': ''}, {'id': 133804, 'logo_path': None, 'name': 'StoryArk Media', 'origin_country': ''}]"
